user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_272190,0.5648571429,0.1832857143,113.5664285714,0.0321,0.3387862857,0.5570621,0.5308571429,-10.0007142857,0.2671428571,44.9190858694,-10.9725809326,-7.7749487984,-10.5302309264,19.1318665294,-34.5080139197,0.5919079331,-3.0078305692,-5.4706327801,0.4404801674,-6.5405676796,1.2964201209,33.0215801384,3266.6661974462,2085.7411293881,1092.7155753263,597.8743792655,665.5534214301,536.0943478957,441.4844041081,278.9754110719,269.9557327321,192.8783340199,214.5079474477,1
User_169652,0.6877777778,0.1930666667,132.2876666667,0.0503888889,0.1876119222,0.0196482367,0.6188888889,-6.5692222222,0.5727777778,49.0326502405,36.5263909418,-1.0418762299,-7.728089899,16.9610269413,-21.7365552663,-1.2667274222,0.6315852473,-8.0841332287,0.13292705,-10.4861850318,-1.2197019087,34.3829296678,2598.602005105,2151.2931946218,1469.6245817057,760.5057680042,860.6567726147,502.6477214432,560.7993437538,301.691125482,365.8477817271,302.3217452885,186.7054868149,1
User_348376,0.5168,0.119,117.6186,0.03694,0.3662,0.0047046,0.5454,-8.4654,0.4428,46.4320454681,6.4986216022,-1.9516735822,-13.4002270744,12.071412573,-16.3200273242,-2.0079072651,-1.4950625524,-4.9434486119,-3.2022920729,-10.3961362422,-1.4472488614,44.5459046676,2421.4280213471,1643.4929839287,1406.4398479186,576.1711822934,666.8907385943,483.3567819981,397.3046940754,209.1676765222,233.7640637702,251.4619491168,206.5161177874,1
User_602929,0.4938461538,0.2270461538,119.3994615385,0.0369076923,0.4047169231,0.0264058,0.5116153846,-10.1386153846,0.3616615385,45.1232259974,18.7863721617,-4.5154016475,-12.9822898946,15.948807366,-22.6671418047,-5.8018319364,-5.4541934296,-5.0013269648,-1.9825325346,-7.5824776845,4.882015861,40.2002341927,2336.1469753413,1533.3622478957,1093.672521983,625.1398643447,573.5044097916,487.9696368683,483.7128550199,257.0999704729,260.0380349641,207.3990315484,210.5282486559,1
User_274918,0.6375,0.191,125.376,0.0621,0.165375,0.000124145,0.5065,-7.1925,0.2405,48.1797177538,20.3729015653,12.5229052496,-12.0297906431,5.7588380348,-23.9157197514,-0.043196314,-0.8139400408,-5.6594175762,-1.1678517709,-9.4117437914,-6.3136118763,34.4878728854,2251.3388722947,1113.8990154762,930.3787102918,755.4777856245,470.671696328,474.8807860074,423.0046404735,230.6027832327,246.0727754769,201.1141479542,200.380593053,1
User_50213,0.6484,0.1496,117.6526,0.03354,0.276262,0.1516987,0.5496,-7.63,0.4952,47.5396195719,-1.0578344478,-0.2838213804,-10.1445394148,3.9012301528,-23.7299048477,-4.3840560822,-2.3943961015,-6.2543137956,-2.3560040638,-7.1829963234,0.7767806498,31.1639603849,2870.3171463791,1270.9967801531,1027.1111791757,564.1778807361,604.5761918275,458.0335395724,363.8372852509,242.624383176,229.947441039,223.6194691045,170.4643522181,1
User_525635,0.5855,0.169675,148.07225,0.032375,0.47065,0.139506025,0.49175,-7.4045,0.38525,48.3807640364,-6.9952305201,6.1712634068,-11.2052772702,15.8686880058,-22.0198490622,-4.4319117882,-4.2937178029,-3.5951349117,-3.3594434969,-6.9558991858,0.9042559183,27.4050425974,2373.0293502747,936.2273910309,1154.2727168614,510.8954715871,496.4986982262,334.3667488074,427.9450582123,247.2841365623,232.3485439158,187.1307133003,180.8261026286,1
User_737330,0.45755,0.1079,119.63575,0.033075,0.3262975,0.1045155,0.497,-11.00175,0.28925,44.3946495856,4.6064174022,-11.1128491248,-17.0891591308,14.1337311067,-21.206420241,-7.5892548104,-3.6452394039,-3.4807251966,-1.1393759834,-6.7909325586,3.2794735324,41.243370505,2653.3391251433,1176.9099959247,980.7657820093,455.2546361594,549.0386228472,354.2318866203,417.6823536796,204.6502766063,207.6971294143,180.2398587452,161.1858313581,1
User_529148,0.6197625,0.1233125,108.402875,0.0455375,0.300525,0.00842989,0.65025,-9.288625,0.664625,45.2110006954,12.8065596987,-3.1692101163,-2.1761644866,14.5054124105,-20.2018069545,0.1774565116,0.0871180527,-9.2803303452,0.4107092358,-9.604038532,2.2351347476,36.5593263567,2171.8614588593,1660.4671887749,1795.4364456426,742.1945074814,943.3572821901,620.6649006192,507.7794664792,281.9436361046,311.352077688,304.6254899265,258.2096528457,1
User_1047150,0.5576923077,0.1634615385,126.6823076923,0.0406923077,0.4627076923,0.1023896969,0.4891538462,-8.8850769231,0.3796923077,46.1588044439,-2.4658318122,8.5019321442,-9.4722187896,17.1406906372,-22.0434796011,-3.1822366334,-1.3763456275,-8.5451584982,-2.4336939019,-6.6431781815,1.2100364341,42.7182539067,1791.1618009328,1405.4953935898,1147.174185787,693.9200864718,526.8447684835,504.6623059166,333.4213242473,243.9104677693,206.324482392,193.9742779489,198.7173356907,1
User_651418,0.592855,0.17159,118.9194,0.04196,0.3639707,0.164654135,0.46136,-8.49395,0.309995,46.8345661991,4.8701701323,14.8551408183,-9.6628644931,11.4356416792,-24.4611453023,-2.718497452,-1.6151331874,-7.4622511022,-2.1459454123,-7.0390156487,-3.1008180208,45.9192865319,2486.946840365,1720.2744374134,1026.0699618496,664.7081199446,509.0972739737,575.0975368425,339.8365406181,275.2346418257,219.1371265948,185.1369896723,201.6394110672,1
User_1698025,0.6539090909,0.1579,131.126,0.0693363636,0.2562050909,0.1974009636,0.6340909091,-7.8683636364,0.5004545455,47.4360961465,25.8822906574,-4.0352830906,-1.2507288222,14.9077963949,-24.2503297123,2.1249170063,2.0540434395,-9.9971024761,-0.0212936228,-10.004033406,3.973275882,30.4178174705,2655.7881574776,1982.2048968873,1837.6699396418,769.5500659082,919.5505854823,623.4599495724,447.3623103623,352.010640579,328.8560243543,291.3403402928,227.4603549023,1
User_123260,0.6338181818,0.1182181818,138.7802727273,0.0412272727,0.3056727273,0.1315258645,0.4078181818,-8.3004545455,0.2985181818,46.5463800401,5.7877639722,11.8858757636,-11.4116359687,12.8570443601,-24.5692835569,-7.7442176252,-3.4843138412,-7.1441956722,-1.7918744368,-6.4272772693,-0.5852665942,48.7948271465,2989.2028087451,1482.1957064428,990.9681634775,675.9384919581,503.4848057337,464.0913267753,399.582760785,241.746232017,212.7078008384,184.7820023135,197.3284779855,1
User_130381,0.6096666667,0.1435333333,129.6484666667,0.0418533333,0.2069116733,0.1944622393,0.5630666667,-8.8682,0.4586,46.4559786145,15.6015414832,-8.0466390066,-9.4708073345,0.9508783165,-23.5311798087,0.4135035479,-3.1979877462,-9.0340551323,-0.7425243364,-9.3600624258,-1.6443002593,34.7206625647,2622.3395632282,1454.4035396659,1497.3717384679,698.9478687049,767.4986698493,485.7214223752,462.3631295215,262.254243595,292.9908130976,233.4165210057,214.4780579029,1
