user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_121501,0.19357142857142856,0.12134285714285716,113.86542857142857,0.03685714285714286,0.9175714285714286,0.8235714285714285,0.21034285714285714,-16.274428571428572,0.0979,38.086402400333554,-72.44929571338838,20.057397752012577,-8.598023459315288,24.946916753914234,-30.3101204141106,-10.046663393123028,-0.619374418200287,-3.178391407655876,-1.2104563583705035,-2.9973927627052097,3.140514473527021,48.82872830803478,2693.877052062634,1113.388658840883,847.0671750913942,615.4392370489688,270.86772187475236,425.5338173352261,214.64231612421872,221.46723021889827,116.07060083311949,108.45861562091477,178.69632475931272,1
User_526421,0.12445,0.17615000000000003,93.56,0.03605,0.5569999999999999,0.712,0.3115,-23.2395,0.0627,32.31141811125415,1.35254637316722,60.94258050052365,5.8775880252880075,22.26060328209548,-25.463377020967883,3.889867469780939,1.6529046626810961,-10.79036861526881,-2.1167403669924942,-5.417209613370571,-0.5994217222682844,40.68179058479487,3367.426760567934,1974.35243285571,921.9033609530612,955.6045040160313,306.60309354862727,740.720793995909,258.443411091021,415.84042855354994,185.8659865456042,129.25234751382078,457.24518945777817,1
User_241558,0.34397500000000003,0.1679875,93.690625,0.0409,0.62525,0.715149,0.364475,-18.0425,0.2170625,37.83581193573537,-72.50128011837793,1.572755704084826,-10.982124293590319,32.239533279889514,-34.47485641773035,6.577119232196457,4.839529468711331,-9.497423021100717,-0.6430117989933737,-5.430490353493916,-2.1250528938365476,36.69643444869982,3395.8111230855393,2098.858746546037,843.3413753625867,874.9764034926612,457.21642173825137,564.1519212904908,253.27546142148486,315.320456603826,168.75667085241798,132.3958680919077,255.61501308100813,1
User_579515,0.2886625,0.1451625,114.55291666666666,0.03928333333333333,0.6815333333333333,0.4664841041666667,0.3817083333333333,-14.656291666666666,0.275625,39.88616295973235,-40.54407711012488,3.647967426042843,-10.361676801800842,26.789903811150552,-25.79940230764437,-7.229600886723051,-1.6315179377885087,-5.671856654013833,-1.6917207579504623,-6.808916036848427,1.3243145902526898,45.34189725927868,3372.3401761942546,1494.5775177288554,1389.6019891309543,763.3672462437347,582.611661882958,513.288735206745,394.6283757047128,289.55421157615547,206.6767078523798,213.70666910610316,196.1401471869336,1
User_221991,0.3600285714285714,0.1682857142857143,109.84371428571428,0.0496,0.8001714285714285,0.34117232428571426,0.34364285714285714,-14.18142857142857,0.23475714285714286,40.85636070802997,-53.37408535603327,18.83711762381143,-7.444614598832361,35.46530494012662,-26.648058136989512,-9.293181539377155,-2.9455015095277175,-4.252862898014745,-2.6230822850619435,-5.497287714435538,0.5463011346887418,43.74332164774147,3257.2503357275864,1566.077807330104,1126.6126697693592,631.7168715124432,555.1655119728135,526.555648664802,383.3333684773328,281.75610592766714,230.59753483071697,181.5744712246234,185.97048051522648,1
User_1216421,0.255,0.146,115.144,0.0291,0.88,0.532,0.512,-15.867,0.215,38.95629289940829,-53.09855029585799,34.61815976331361,-1.9753239644970413,25.728294378698227,-24.467788461538458,2.969680473372781,-2.1437085798816566,-11.175384615384615,-6.9923313609467455,-5.035536982248521,1.5526582840236687,67.02319836149024,2932.0422064196887,827.6419148722157,777.9716811289655,1461.2193142821018,376.3843997551852,288.3683099036774,425.73014472828186,288.567816874074,194.1461080381854,163.54870854529693,263.141078900835,1
User_755655,0.25099625,0.088075,107.53825,0.0432625,0.860875,0.8714999999999999,0.4345,-19.8605,0.20976250000000002,34.77382605066561,-97.23934316689832,13.938813270524987,-1.547832660142525,31.420787171910373,-26.542313538843462,0.232578580170542,3.172745051068003,-9.981469930585858,-3.629441477877925,-4.822350262613129,-3.026420703794791,54.48043939803563,3287.4700090871406,1669.863492180306,1207.041804721776,959.4232350511351,519.6809907581776,563.8292917533827,312.2904664577824,253.36256196807042,169.65246552473582,148.5007625962098,195.96766075494128,1
User_537332,0.08112125,0.1172125,118.236,0.0509375,0.93,0.55525,0.208475,-26.025,0.150625,28.79713133743486,-17.667314341187378,48.379693032114865,-1.5051618925613275,37.42910884480714,-24.995357784531276,-13.44985356987797,1.3283542375058488,-13.893565667640416,-2.3693020674798007,-3.503117000391603,0.8625026025762805,47.65156772053752,2778.491198965451,1767.0488222305496,1162.310215605336,712.9081368546277,271.683297948709,442.81296115492887,271.03823245758576,296.1247943260965,127.056787083949,129.98329334593578,216.86994618389843,1
User_32793,0.112,0.0913,139.723,0.041,0.993,0.92,0.407,-14.652,0.232,39.86800477326969,-98.03676372315036,46.16933412887828,28.21813126491647,36.973360381861575,-17.371023866348448,-18.2061169451074,-3.922863961813843,-11.63073985680191,-5.939307875894989,-2.23182338902148,5.171441527446301,33.916180712895816,3278.5829696258575,1643.0298690268467,1775.3938477841639,752.3172536186181,819.6791453869888,867.6114820795926,281.45509394556416,352.9359957001062,202.84886197436367,225.02830515533682,170.87004077827135,1
User_248655,0.21225714285714287,0.11551428571428571,89.30257142857143,0.04995714285714286,0.7891428571428571,0.902142857142857,0.21317142857142857,-21.455000000000002,0.07412857142857143,35.553798048584824,-119.85071870413049,-3.9394580732561706,-22.376033687447173,20.984522701459277,-40.06939930091702,12.914033802777023,5.756082399528245,-1.1441005078418829,-1.1777792295515295,-3.9600966820165726,0.06302126039049827,32.75546939756722,3824.7981105772537,3914.4238044848685,1041.7507264694163,921.9524792855576,237.47268508882124,746.9804510425769,188.4453935794989,229.70140082475163,107.23168048757928,77.36401101808508,233.71650147779488,1
User_812351,0.3930416666666667,0.13371666666666668,115.1275,0.037241666666666666,0.5469141666666667,0.6301400833333334,0.39435833333333337,-13.758000000000001,0.1918,41.29483435426622,-39.11991029023737,15.344753516176022,-6.169971425438454,22.640525298971124,-27.50627439011231,-2.219922344836204,-2.0764648127098293,-6.8450642374568815,-2.587474504061842,-5.439163278653608,-1.1277329596942811,48.28924154100412,3445.9374106459672,1472.1265839124671,1055.0644412113486,721.815902250721,441.2983200829099,526.4201341117508,361.1764038412767,289.959541751941,186.99365541870085,167.3604382863722,235.64265718660678,1
User_518711,0.24059400000000003,0.121,88.3966,0.03886,0.779,0.44155,0.4422,-16.714599999999997,0.36382000000000003,35.11524897195834,-5.54876934039057,36.108966120088006,-1.034215759514798,38.58848983959713,-19.26464557580126,-4.362671446856288,4.103708594708474,-13.316755780766224,-2.8456517285896448,-7.590808672948225,1.5397331125166307,74.8772757718405,3700.98160947183,3002.8709513098047,2325.335663558218,901.4692798436187,773.8490863161367,577.6610167278013,434.42997745784515,306.79913610799986,247.00737408962692,241.93926329341457,289.9384848750272,1
User_233436,0.42358666666666667,0.11242666666666666,106.27246666666666,0.035,0.6372886666666666,0.6916753333333333,0.4033333333333333,-13.087333333333333,0.13711333333333334,41.78776026718949,-48.06346111654472,10.234520827848572,-9.746528847982876,27.615165971004085,-32.180568872614664,-6.796180760923407,-3.758892520047841,-6.818372563911273,-2.071784555626726,-4.394415725909389,-2.6053331856590582,55.05256376657606,4641.8318062998205,2101.230566033527,927.5235598196966,903.7328225137098,524.4672227375187,504.152451272655,378.64752527281513,277.6986098976308,211.5389233508882,145.2040965533417,209.04763735946815,1
User_459732,0.48175,0.2415,94.46300000000001,0.03615,0.4995,0.5317743,0.42725,-12.44675,0.22775,43.79331347554296,-52.52591271712599,30.857816051417938,-8.807303051667576,27.807478232404293,-30.656488517710294,2.4636366297729535,-1.003391710546369,-4.228184732011538,-2.9168291807677043,-4.351633915883552,-0.16124140950779142,45.79520720380057,2255.4686824316364,1336.980304947376,706.9869053064291,835.7505452617934,304.58842236937767,648.8212090889438,280.78026844901876,238.5903307753991,173.05123536894013,120.63741083283664,219.6612402512958,1
User_228208,0.231,0.14795,91.759,0.045950000000000005,0.56401,0.67051085,0.25095,-16.99025,0.0862,36.63548537556487,-31.93609349244124,12.027165028610423,-4.906725298486235,15.873495584840345,-27.20792644107659,1.644651731698349,2.4629327777541525,-9.71929365390475,-3.248080998712763,-6.310390290563509,4.064860876165305,92.2351484766286,3462.436193742976,1762.3425213749767,1380.076399021943,729.4638863716148,434.36486272104116,529.7585366778885,415.6609891629794,368.1776165442288,176.72945772796498,200.94084110108085,302.06746383271206,1
User_726963,0.030727499999999998,0.08815,69.08775,0.029525000000000003,0.98575,0.90425,0.245,-28.12775,0.046925,24.60700467804991,-94.67243292932373,19.46901339841059,9.549240816001342,64.12466032780479,-28.996293335454702,-1.1079402868825132,13.386900167180993,-17.464462118035417,-2.613580618870033,-4.583091173383975,0.17257072649510025,54.939533251329244,2875.6381955283605,2734.328282748367,2350.6483798947093,1123.8895192773239,627.5746544839886,766.1023824718989,368.93396279620197,345.65409462567055,181.51306127198083,148.70221353807926,274.8874957218389,1
User_367638,0.3710555555555556,0.15867777777777778,119.12066666666666,0.04017777777777778,0.5593780555555555,0.3384714922222222,0.4163888888888889,-12.55511111111111,0.2562777777777778,41.88787723868461,-17.91272499140296,7.715522536381875,-13.889437867279366,19.490188904244647,-26.61342941201754,-5.558980557437692,-3.8099878206333537,-4.809158327327757,-2.0432176851110007,-7.155577943445449,-2.226829380004601,61.11712506048358,3549.9245769225263,2242.7902929265633,1162.2022392090971,780.1806923280436,476.8455486180412,506.19830566709646,416.26417579961515,282.1074587296153,218.76072837012086,186.07245630930237,221.94884700786426,1
User_633827,0.0548,0.096,132.134,0.0628,0.995,0.952,0.537,-18.15,0.268,33.81144701986755,-172.6164701986755,5.405880794701987,15.67301986754967,45.643003311258276,-21.86520198675497,-11.396433774834437,8.383254966887417,-13.818225165562914,-7.436589403973509,-4.620278145695364,0.7962847682119205,63.423027537050885,2934.7812444426304,2472.2882050887333,2428.697805946448,747.9912946146069,784.868635756408,656.6222418477591,420.7594129414204,229.0802741949792,164.0354950999538,215.29964071972014,182.65422025086357,1
User_508299,0.33555,0.12216666666666666,112.63555555555556,0.04158333333333333,0.6025166666666667,0.43664449555555557,0.45288888888888884,-12.881222222222222,0.2045611111111111,41.14085453343318,-42.27715890301828,-12.562731115537773,-17.384582000962506,17.414251229292276,-27.68324173258679,-5.060253685298886,-2.331056027964129,-4.252798208997643,-2.385849548728478,-7.651942647328948,1.618351387714135,58.68877976037182,3719.031067945845,1686.9609604516338,1312.1742460065118,885.0581135297182,585.7268679252843,516.3784130607942,478.4947453477416,287.3759744380841,255.49735936349876,220.18805129399124,179.09339547051775,1
User_955123,0.334,0.273,91.592,0.0323,0.945,0.703,0.35,-12.412,0.131,43.24892320819112,-41.312984641638224,34.554455631399314,-12.334639931740615,22.358766211604095,-26.099774744027304,-15.206059726962458,-0.353283276450512,-7.099800341296929,-5.250817406143344,-1.6116723549488055,6.098435153583618,35.46661827614422,2162.5492327365155,823.2587995749511,592.1239134376507,505.85993556063426,210.05012267054056,327.9282553861702,382.9020928324378,269.8992765190426,143.42672453241445,90.96469875058487,146.5375124342493,1
User_56113,0.2464125,0.108775,101.380125,0.0403375,0.766,0.470567,0.397125,-13.789375,0.1123375,39.10658707610713,-40.25975403213941,4.254958248827001,-16.26967581169906,26.63594375522667,-24.02361725464114,-14.698724094525485,-1.4333075222730856,-4.450947389084439,-1.5925274560023945,-5.835435609458333,4.399912152915295,83.58946649585975,4380.904642214328,1962.841802476448,1710.2332292147125,920.9691842034522,660.9010439361889,716.9210532839866,485.1094389667646,279.14296153263,226.7120176640677,256.35457370981396,191.1900977654523,1
User_482184,0.2737857142857143,0.11027142857142858,137.4935714285714,0.03478571428571429,0.8201428571428571,0.3780914285714286,0.4215714285714286,-16.309,0.1830857142857143,37.63914218674737,-42.22388445307369,-5.993158719853737,-15.196345617562793,27.911229992199484,-24.337113259475302,-5.387782849409514,-4.5423246965564985,-7.222138751141259,-4.824332732031695,-6.369939768932574,4.320702698451405,58.28763845663756,2521.766544262766,1353.0822479852634,1095.4971365688157,786.4375420150994,414.1056089997728,392.0708886455761,422.52787587208513,261.88059208731187,229.61696846527795,166.2070956980496,163.00205537043743,1
User_1015355,0.128,0.105,148.499,0.034,0.885,0.352,0.264,-15.443,0.0774,37.01054458977408,-107.56470392390011,-2.6624316290130796,-19.75884780023781,33.67041854934602,-30.528349583828774,9.865833531510106,5.294381688466111,-2.2293365041617124,-4.096653983353151,-5.829154577883473,-0.9532211652794292,91.02974047925939,3970.0529857015204,1511.2462821503793,1210.4247803982362,841.304994865084,510.15766482288376,471.08341768416,417.91879808628335,278.4102425330587,296.5321273384633,194.13611994512485,161.36151502721816,1
User_1129473,0.354,0.154,107.634,0.0282,0.804,0.919,0.293,-14.026,0.487,41.500181058495826,-1.0705403899721448,-8.648777158774374,-6.460612813370474,16.165094707520893,-28.638454038997214,-8.263863509749303,-13.001518105849582,-6.846540389972144,-1.247807799442897,-3.8765766016713092,18.058142061281337,24.68670200902569,2043.5147941093976,434.15003736919755,683.166231824528,279.190899996592,463.9922605949488,212.3112028165139,221.75324199338635,159.41478879654846,197.5323143009446,133.93552199341747,178.60689740154993,1
User_250962,0.498,0.08355,132.0915,0.03015,0.5075,0.32354565,0.3095,-7.943,0.08395,47.86714926750966,-2.7592796490983176,40.6971091566051,-6.718692480950176,26.743558835036872,-27.502271632627597,-10.504572558524147,-1.8096962507322791,-7.047788106522516,-2.449863319227052,-3.4959212290018375,-2.3965825460674774,54.80132096790775,2117.506929521955,1460.3572388164275,603.4143676788949,508.21665194955756,211.54467714558612,458.1828840135041,295.9838709656369,229.08931226134564,146.14622002925086,121.0497274415039,179.03221805327817,1
User_1055653,0.04735,0.118,100.7945,0.047049999999999995,0.9565,0.8394999999999999,0.404,-22.069,0.038650000000000004,30.888146851035806,-72.01558876064422,58.26327135901015,23.45716831590007,58.607995950099586,-25.01571911803911,-1.3698152610284327,5.138852462872646,-10.543924302538931,-0.09853522198002107,-3.998682167108379,0.9806090493515454,70.21536859517583,7213.259398685441,2708.4708856956177,1987.1201408459283,714.2168440679291,510.8896120723912,1088.4646250309384,265.70278183855226,304.3079903144918,185.5436887204379,175.6832184702805,305.6769318358442,1
User_253511,0.1345,0.1455,71.5335,0.033850000000000005,0.8815,0.891,0.269,-15.4635,0.03900000000000001,38.17056745980888,-46.77072052833775,29.378575135429138,-8.523663357392259,25.204957484784735,-28.562374036054003,-9.542414175593684,0.3763140893191501,0.5986202576357651,1.4954883920114783,-4.9709788486725905,-2.6885918886308295,66.93166154400224,3935.794027615045,1092.0691493687427,858.5701230373963,463.6974740276072,266.0599353048328,411.00682726237585,181.7631678093548,221.84086110150048,108.3004310067469,115.65540982825812,231.0546290126095,1
User_881359,0.377,0.10103,133.0882,0.033639999999999996,0.63253,0.187304918,0.4422,-10.7819,0.24106,43.334407325058784,-36.71691320708786,0.17454828706249917,-17.263883752727917,28.878475551317884,-26.714326248122394,-5.769984138233311,-3.7790124757392385,-7.10508936057804,-4.152030993391125,-5.488129151836278,1.173539475755172,64.80675378446008,3272.538160792292,1503.12804151521,957.7956982051359,767.9364500559245,383.18070749185733,494.9752952920679,372.50356879568193,212.72230836608014,217.53681719187375,161.52040844609996,174.80324703959442,1
User_123519,0.058100000000000006,0.12618333333333334,84.78366666666666,0.04546666666666666,0.9185,0.7735,0.14265,-26.224666666666668,0.06833333333333334,27.415078409970334,-39.88764857783754,36.395302040750124,-7.867128913215512,36.642357258149644,-30.41580717146493,-10.100945430353873,2.341673175255368,-11.147337384341862,-2.0389362806659874,-2.872391346944324,1.796011104409218,60.1558695429245,3154.7279033262876,1864.7924679639839,831.0183461243656,604.2249261729127,203.34101666272534,563.7816739464974,172.4645101540416,283.67869550402787,101.39541092545274,107.25525942203275,229.86145314729006,1
User_161048,0.2804875,0.137375,101.90225,0.038325,0.516371,0.876125,0.24916249999999998,-15.592625,0.0949125,38.78857286232698,-29.93550403308491,18.800009839837653,-10.883281817190856,16.189328815046807,-32.8726865994934,-0.272731506243002,1.9421190329378635,-3.3341559699784535,1.8723099576670053,-4.5524061199853145,2.249618435606633,60.17508800998349,3408.544285365216,1835.838422960116,869.5711272879973,839.7268586123869,306.0438010431589,519.1875722421247,198.2211130685211,254.55401942202658,140.74651253692264,114.54725830190483,222.78330092430028,1
User_97485,0.32892,0.40171999999999997,102.364,0.03812,0.7462,0.5917272,0.14442,-16.1464,0.052122,38.061694326964826,2.6353985133678512,27.185143159977514,-12.411401064184973,17.966658345393416,-29.83878801582813,-7.722975131264944,-1.2053495315135356,-7.694570663326793,-0.17114669165016444,-4.945615863590989,-1.584274063159964,65.26031275452246,3761.8226270099376,1484.4147810185118,741.6233726707986,641.8474869853243,229.54932450311782,402.0150888256847,224.4102723397529,183.13833452949098,119.74065036720808,99.26227546984431,138.66709487723227,1
User_851222,0.4466666666666667,0.11580000000000001,84.865,0.049466666666666666,0.6793333333333335,0.8936666666666667,0.4096666666666667,-12.097,0.18186666666666665,40.84484486039205,-45.14116331000739,-9.302378480716593,-2.328415122666616,7.456641460115176,-29.255590863691822,5.511825870929812,-5.182807485160532,-13.354997231230206,-2.213129202935655,-5.519234495205224,8.735241025203392,59.16719468825411,3109.3942035388554,1359.196481146215,1418.5386564278717,494.7906634223228,842.8654543805325,394.2804749033901,251.5029475791342,202.79502889240825,204.53142696316903,223.3234909610384,151.67826537894243,1
User_136245,0.40706,0.12444,118.26820000000001,0.058899999999999994,0.5980513999999999,0.6248,0.41740000000000005,-14.4006,0.16674,41.61018245343572,-25.511267270086584,-9.034214435109899,-18.971446576072417,9.813762070316628,-29.61592926831156,-1.7679404615882093,-1.4937878502041877,-0.750174471440038,0.004364444413641056,-6.275630420343504,5.098914026297079,29.194678329681494,2490.743823785297,1084.8887488348616,724.471150570445,504.39373011973566,375.04779339937926,473.9860320516653,263.5671417669781,166.9542960740215,147.13810101436223,135.36758110823712,158.83133053673018,1
User_375501,0.2263333333333333,0.1788,112.471,0.052,0.6876666666666668,0.8756666666666666,0.449,-15.340333333333334,0.22519999999999998,37.37801797029494,-44.24523141554547,42.14889454007254,2.517189469706474,30.299444356738793,-26.583327660741656,10.11326483000367,3.2459149561036718,-8.381440211717987,-4.925412740843064,-7.078143788128265,-2.2553716347333537,67.15853289720759,4585.4253194803905,3380.9182720710837,1438.1075267781882,1279.7058610497113,593.9422723125116,587.5012099591565,341.13813181122333,294.75620531483935,197.91463637537234,253.23777294308329,345.9764937301549,1
User_97444,0.142,0.219,130.544,0.0429,0.974,0.957,0.251,-21.74,0.0282,35.196196498054476,-83.01352529182878,45.17539105058366,-7.580196498054475,27.96572373540856,-32.47300583657587,-16.74087354085603,-7.174058365758754,6.419698443579766,0.5366498054474709,-5.910793774319067,-7.256879377431907,22.96603860653742,2823.7043851348367,1612.0107833458067,567.501927125056,780.227271677915,173.4377204229678,1853.4734460366085,336.77492004337046,432.4105113884187,147.12734617731965,80.0406959729826,308.8786855058897,1
User_787742,0.02275,0.35750000000000004,92.221,0.0358,0.9795,0.8555,0.2685,-28.5735,0.0532,25.94555534868644,-77.39751173120655,-19.080295312289177,-33.479952644889735,35.90996489194357,-30.36425493057864,-27.527297886589285,1.3963531694578917,-6.868582154645587,1.0618222112160174,-2.650853059213016,2.069814991822134,55.73286505648777,5569.533919447233,2582.591867489045,750.7709929940276,1279.9332836555914,201.65122258049595,673.8225218100854,292.2007996377458,307.4827900990329,152.70438363166005,107.19510659372283,173.25539812534004,1
User_571618,0.205,0.166,143.901,0.0311,0.965,0.442,0.469,-12.062,0.146,44.756951724137934,-24.73301609195402,30.617147126436784,-15.374912643678162,46.025041379310345,-19.391436781609194,-27.35814712643678,-5.569818390804598,4.393508045977011,-8.71264367816092,-3.5907333333333336,11.835011494252873,24.871063963101857,2792.4885637255466,807.6787296833731,925.7241832918905,378.27818849597963,323.6092392972615,607.2905801442026,437.82700148998356,255.17269256387522,196.35884379209705,142.29876453701996,326.6968036657662,1
User_586300,0.17832857142857142,0.10675714285714286,93.64014285714286,0.04575714285714285,0.5822857142857144,0.796,0.15758571428571427,-21.188,0.06828571428571428,32.3911015315299,-37.84558413064802,12.585752129377978,-20.074900897095212,14.762478896586924,-32.584851091424106,-0.8330059463449526,2.078605286210312,-3.413835603291197,1.1584874251211077,-5.357660245466748,-1.541356154539001,84.97013328048561,3473.53767039223,2718.2917173029064,806.5734127699177,954.5758130983248,187.30382942183766,695.6313720709323,181.91771701217542,261.41629609165255,102.89017464869387,86.82982831293226,187.10192291729615,1
User_134928,0.33773333333333333,0.22446666666666668,110.19622222222222,0.03866666666666666,0.5505466666666666,0.8252222222222222,0.4467777777777778,-14.965444444444444,0.11683333333333334,39.094702907891325,-41.379928975332604,4.42725322907166,-12.9682645972544,10.071192259827635,-25.90727133866514,-8.761203374107895,-0.6701307441008639,-4.530325330867479,-1.8388569331781603,-5.619913693557933,-0.15440700244420386,68.5127124699775,3375.5489041202923,1286.6318585909967,720.8518272448987,837.6915711050439,376.67294509382197,494.4954288336924,250.17141730750478,349.63976190132365,167.03655723687578,120.87836201188968,188.99266736127936,1
User_346641,0.09584625,0.2210375,81.0985,0.0382625,0.897375,0.875875,0.245825,-24.584,0.0931,31.780987311959798,-113.71267365450208,13.246492427121407,-15.536983451522405,30.713032746517882,-32.72164738310711,-4.063683827651212,3.039796435546546,-9.03894815491236,-3.6533169897481788,-2.993444682439584,-1.7473902158137233,34.38700376773461,3830.294061640792,1655.6063216970142,823.0236408387611,744.7423670013198,277.6659236918741,569.8285433265329,243.7480246817714,288.04363152131026,135.5733700045906,106.05478311484293,235.3777744960912,1
User_601406,0.13848571428571427,0.1781142857142857,114.878,0.049,0.7822285714285714,0.7298571428571429,0.22712857142857143,-22.077571428571428,0.06494285714285715,33.31158518677706,-64.2323918010871,3.9840759387463818,-16.2147521230537,21.655417041950017,-29.823066574242812,-9.91400771896829,2.0082956470312454,-8.584330029380606,-2.2001583918693917,-4.1479627070819545,4.712438721507461,44.78520669430775,3136.7339115835193,1380.7394687539056,1010.5748706370772,737.4095349809094,330.29213060742796,552.1012799988474,273.49231836089166,265.8608861459181,149.8447522983892,113.44565328296902,194.8649466661847,1
User_601070,0.38484615384615384,0.13321538461538462,128.6026923076923,0.03646153846153846,0.5871392307692308,0.3313829230769231,0.39476923076923076,-11.994384615384615,0.2503384615384615,42.08339584772897,-38.543937992490065,3.740445594772934,-14.01756191994949,20.969811433101857,-25.510685168294284,-4.997374315697891,-2.415129244642532,-9.493387258069163,-4.81567863276574,-6.095823451888277,1.60710134026005,64.79959907145101,5311.655613457353,2291.997236873991,1484.5918483535756,804.4958935469301,521.5199203985551,590.8178005332092,503.7304491294705,342.3297878795814,236.32112447004098,218.49430890752134,182.29983645927248,1
User_442538,0.33535,0.1274875,128.616875,0.0377375,0.764175,0.341228125,0.468,-15.088375,0.37975,40.40425056291199,-60.372209044717,9.708055117245152,-10.149498762629879,29.112057544613553,-24.172710990081267,-4.668360032099363,3.2212711414966773,-12.589080681929955,-2.424466004596741,-6.1849235385817085,0.790595906458812,39.875763236362644,2559.8061360257857,1641.5614701091906,1115.8787453825696,478.6640374815135,392.74927677430173,425.6277547010736,340.804602308344,207.5792263445166,214.75571627978138,174.6977932125259,172.35174158635758,1
User_719332,0.51425,0.084225,114.44475,0.040225,0.49075,0.90825,0.34,-10.55525,0.10792500000000001,43.67427630576031,-45.1924512984851,11.574276715335381,-11.023988798088537,26.661349919524827,-30.674519352481923,-2.527774030181585,-3.806353553893672,2.2233093291310575,-1.601320205740267,-6.222851970653749,1.166196068811197,88.55055025590713,7009.7031002313415,1435.2126068156692,691.5314202662825,998.0783664030712,307.3520981894001,572.1413873632082,261.2626071874273,324.82739966707595,165.70373146522624,116.58860966718402,167.37957802137407,1
User_278041,0.338225,0.14627500000000002,109.69800000000001,0.034425000000000004,0.5595,0.5502175,0.45575,-11.924,0.259775,40.77059843384052,-42.53324210863299,-7.177981771941096,-17.215751782652095,22.744315285190968,-27.65600383127062,-3.69449255739049,-2.1466346615412193,-4.557020493284575,-3.1124609738166202,-6.952874888688817,1.4754402165761533,79.62440499278435,3521.017257384171,2564.1720792087167,1489.1844245314999,1255.3638429081634,710.43523364086,459.41678389153543,441.7437384839922,274.81411100490266,230.2629001113425,214.8299495639518,165.44877279575638,1
User_622794,0.657,0.513,180.218,0.0936,0.461,0.571,0.225,-8.104,0.0681,44.827633630289526,3.561182628062361,0.7991124721603563,-19.73990311804009,28.178353006681515,-31.64884632516704,4.913887527839644,-1.7235144766146995,3.8196146993318485,-2.036695991091314,-8.229003340757238,7.731891982182628,70.6076374520227,5352.497332771515,2123.9991747621407,1010.2980276773369,739.9660192297624,307.24851496855393,490.1562131077373,290.52819530915474,243.83734928058638,160.52596332219127,201.2293589866109,126.76923192031468,1
User_404747,0.36957142857142855,0.25825714285714285,117.45257142857143,0.0385,0.8017142857142857,0.3516,0.4382857142857143,-14.556571428571429,0.33185714285714285,40.85966302805299,-59.014423052485895,17.798705745083232,-8.933263939860248,28.36394139924274,-26.34162530120474,-7.8978960912528935,-1.3279486082605552,-5.775420330565519,-3.3865443336446255,-4.512322298445649,1.6545571505378693,38.706911041888155,2838.7765390806494,1442.913050936853,1071.7626514417777,566.5509444879478,411.9007895329374,381.63529923654295,315.4608305414298,241.1382604251043,181.61589439519713,165.25266641804907,183.75807618861313,1
User_181636,0.10853333333333333,0.1549,88.598,0.1401,0.975,0.7686666666666667,0.4327833333333333,-21.558833333333336,0.13613333333333336,32.726055568780964,-81.68258191140161,26.02448296924078,17.217514378858983,38.958815369727375,-18.471026900396353,-11.08169587040104,4.9109720580391185,-8.01493635770491,-3.096923279903072,-5.1755030732897795,-0.9866778610536707,57.096599380812705,4261.684001842657,1315.0808898160637,2165.139159060707,850.6651602427245,854.4771823559064,551.0704729516132,476.91032864832886,262.6095970809758,174.92542355807095,248.52635456502284,237.39550531676778,1
User_302722,0.2577525,0.11345,99.390375,0.0348,0.779375,0.35451288750000004,0.394575,-16.490750000000002,0.2059875,35.87283466097826,-16.11581150483226,20.04178017711869,-10.178640224954028,29.176207959342637,-25.445767209823575,-10.213556694057772,-1.1206729091168375,-10.750290213169736,-3.6616326786082283,-5.004611849719575,1.073721212081882,42.954807360394106,2663.8479737182074,1378.5874515075095,997.7173483839925,643.428376276175,372.5103659466334,519.9197338209573,324.8850782421654,300.8004771695877,181.4953268283016,144.12916325933938,269.9456932726672,1
User_311558,0.49738333333333334,0.22361666666666666,96.65266666666666,0.0384,0.6254333333333334,0.874,0.424,-13.865166666666667,0.29616666666666663,41.35361556127328,-56.83901162829596,20.488165403573866,7.02707330939722,22.28860510988309,-28.231801487196705,-3.4050515923676588,-4.362234759118949,-8.90914222107954,-2.027089908195949,-5.259622797033614,-0.29284351404717496,33.7614537882215,3338.205067817411,1923.725410868675,1341.0969307278617,964.6344102659373,826.5065322467918,699.4787322928755,385.5239077231415,335.38688792538125,329.10967535391677,216.1334629052714,239.50733736112275,1
User_52032,0.4083666666666667,0.244,122.44066666666667,0.04576666666666667,0.6508516666666667,0.9473333333333334,0.38966666666666666,-15.565,0.26389999999999997,39.45775098424199,-56.15393031135411,5.181289799950737,4.446792907444839,28.94520540527758,-35.04376905728521,-6.434879971720705,-0.5352477415230895,-3.6511354064134505,1.5536239490880106,-4.614357051159907,-2.358107211873571,40.43962011525158,2454.9449355508004,2049.3110912573006,1046.5100954858847,641.4392178265704,576.9976493123797,461.9050450462975,445.4464935581895,411.458644412203,330.0198654021071,197.52392906754278,192.72745404117723,1
