user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_799967,0.3987416667,0.1338666667,118.9325,0.0327583333,0.5021941667,0.0019842692,0.4683333333,-9.6703333333,0.2975,43.8180378245,7.5664944303,4.071977976,-16.6560972789,24.5087153926,-20.3540194829,-9.5563321117,-3.7371401426,-4.8783658611,-2.3813543457,-8.4238354547,2.1236989506,56.6998564282,3289.8905197622,1980.2610657227,1620.9118871111,721.5126402334,647.578577077,654.7524182881,478.4264538045,266.1635045982,258.9286258476,264.9864777267,207.6914677433,1
User_779695,0.774,0.1658875,118.1596875,0.0659625,0.1440766438,0.1690852125,0.5616875,-5.9463125,0.52383125,49.7544487928,30.7953936386,12.2753952548,-3.0907057684,10.6573586224,-28.161290022,3.213241565,0.7460161947,-6.6875541748,1.1580997135,-8.0334819854,1.0182271382,42.4007420553,2274.2612279011,1702.3805694009,1297.9017986011,695.3719245398,795.7443858913,472.8233408145,387.5866876971,218.9449806639,241.5171692346,262.8878694025,168.1034667528,1
User_409595,0.2859083333,0.1231666667,118.5776666667,0.039575,0.754,0.0995187717,0.4776666667,-13.3295833333,0.2204416667,39.5331891936,-18.7497793356,-13.027010785,-16.3599082224,25.3755552597,-21.3556363487,-11.9212852698,-3.7192530332,-5.0178448698,-3.2781971735,-7.8967488382,3.4818613023,70.2802391596,5188.5877348609,1843.6752981384,1871.6873155315,753.4743536421,694.6683051479,563.9507636713,545.6227338354,309.4890867896,279.5094531196,306.2157045112,184.9233438361,1
User_337566,0.434484375,0.19150625,113.70646875,0.06946875,0.596174375,0.2149190747,0.51765625,-10.7376875,0.410259375,43.6759441872,-6.7611324268,6.9354076796,-8.4777721221,21.8578622338,-18.1508238614,-9.3087941782,-1.6634085804,-7.0229902991,-1.1500561771,-8.6517630603,-0.3232764961,46.7720643737,2936.1647150088,1926.6565180739,1748.0526186509,759.2887076048,724.2455510053,566.7257055872,474.180389475,273.1948662838,264.6704188699,293.8927479799,230.1440043177,1
User_528623,0.5284,0.1376,113.809,0.0326,0.37646,0.392914,0.601,-9.8356,0.3644,44.336614321,-24.3006094891,-18.0403719607,-7.4583714891,16.5038042359,-28.1711167445,2.3016196735,-3.6902215175,-4.6045239086,-3.1813949905,-6.5338484153,5.5893603626,34.7492767439,2493.3235156997,1434.6974251307,1397.1985646835,811.54751786,732.4899910723,401.9510397892,406.9143305211,249.6661715875,291.1205235043,226.2255135453,136.5573686243,1
User_376358,0.4324444444,0.1352888889,124.4498888889,0.0338222222,0.4427222222,0.1632745433,0.5494444444,-11.082,0.3562333333,44.3231827894,-32.0069615216,-15.3145146081,-15.6314680141,13.1203643648,-21.8172779769,-0.6878606931,-5.0346779653,-4.0030929504,-2.6899651996,-8.9322946345,0.3370079446,31.8204549362,2325.2169927524,1569.6462786217,1353.7199121942,654.1009689067,697.1599739744,461.4036647246,477.2296333216,247.221778332,280.497608559,226.8082563753,183.9964859251,1
User_179149,0.3796666667,0.1871333333,148.5446666667,0.0404,0.5643333333,0.6811666667,0.5478333333,-12.6878333333,0.2916833333,40.4751273394,-27.9507361533,-11.7365123136,-4.8527220351,28.0714965197,-26.7953184983,0.2638206434,-7.1445766261,-1.5669640496,-1.1452949533,-8.6924586153,3.9909934201,52.4951818329,5554.6580908712,2403.8791195836,1864.5065922703,510.2971295017,824.3096895027,489.5641269705,433.8579626148,273.0358201732,270.8640643153,245.8313806445,148.3665503014,1
User_1123163,0.712,0.1864,105.4145,0.18265,0.1965,0,0.5835,-6.9065,0.37,48.3798750339,28.7828338098,-12.5784209896,-16.1589529723,38.2127130181,-22.2405084918,-2.433530011,5.3603972879,4.2179074015,0.2586736577,-13.6968811783,-4.1736477277,31.0338409262,2745.5720790393,1849.3925904703,1686.5542042185,716.5694689632,700.1493614563,769.6317697182,574.4498936705,323.8598416217,324.0963560741,352.7760434894,250.8204686521,1
User_179826,0.4708538462,0.1185538462,120.5296153846,0.0366307692,0.4464769231,0.0714638546,0.5378461538,-9.3446923077,0.4037692308,45.0828517018,-8.9564971203,-6.8027921474,-11.8966175279,20.9789945692,-22.1698367178,-5.547944451,-3.8484051507,-2.4873534589,-0.7557653634,-8.5193770669,1.1374266323,45.2507259442,2419.7968980716,2043.1575372548,1708.9020915508,784.5129582502,812.1598087586,569.7741849849,513.4198970165,254.3296294807,292.3492692039,288.289802938,198.3106085088,1
User_151098,0.7248333333,0.2540833333,110.9661666667,0.0616666667,0.2291933333,0.00091308,0.635,-5.808,0.6773333333,48.9646017812,41.2016654139,16.0651460971,1.687382702,20.5730821023,-21.7626869301,-1.3580317911,0.9097106083,-7.1550723507,0.9630624732,-10.42016117,-0.704182226,45.1769060557,2064.4867832441,2004.7957206971,1610.8089323448,741.4572688775,964.1854536869,482.4664278401,502.7178705112,248.6821117979,289.9154529705,360.3604345444,180.6579833469,1
User_633664,0.6426666667,0.1396222222,123.4896666667,0.0440444444,0.2092113944,0.2520422222,0.5534444444,-9.1456111111,0.3795555556,44.9856143708,18.2584784147,-4.3561122067,-0.5304281964,17.0167687968,-27.2506952223,-1.8847397321,-3.7360781501,-4.0321389625,0.3945131273,-9.7725213758,0.469009901,48.5829017654,3377.9905733388,2145.2429277629,1601.7972464121,848.8738876624,885.057213348,588.0123684859,549.1784264666,287.7257755599,301.4117939992,292.8167292224,223.1282500316,1
User_80153,0.6418181818,0.1871363636,133.4160909091,0.0439363636,0.1804266636,0.0507178564,0.439,-7.0423636364,0.3226909091,48.7241534064,27.2116656889,1.9425777926,-16.7561802719,9.7044453739,-25.8322753201,-2.3169670942,-0.8540660583,-6.1241166919,-0.4728360694,-9.4696433493,-3.0735855177,43.0301363667,2446.4609390067,1521.7100630175,1112.8494490821,677.6810837333,516.2089160807,476.3003193719,398.8410244143,264.8687210105,238.031584139,208.4627239569,206.9788068783,1
User_574761,0.662,0.2435,110.023,0.04695,0.44115,0.461205,0.513,-7.6985,0.29235,47.345394342,2.7142588587,39.3687386046,2.3503313599,53.6702289792,-37.3113160289,8.6067536121,3.2414032811,-3.5434177212,0.4900462014,-6.6298348458,3.6686118725,47.156361088,2696.7062138397,3493.2944073459,1382.469531332,1284.468112158,542.5256021182,804.9046210328,410.7296520484,338.2101783538,239.2644979807,222.941095441,272.2393660756,1
User_257592,0.1685,0.1095,108.0525,0.03695,0.9615,0.075,0.5845,-13.1315,0.2067,40.0931122138,-69.5207868351,-1.3764475079,-16.0670869021,34.5384419798,-14.0245692592,-15.6275871294,-2.2859488704,-4.5302338396,-3.5061803015,-8.960534541,2.5693643335,39.7742107711,4865.910567008,2412.8604896657,2289.3687252252,692.8127525398,991.6803715358,704.8955572547,638.9857279801,326.3284656893,266.487798921,430.0542909933,145.3691710458,1
User_379713,0.6178461538,0.2540846154,123.1115384615,0.0486538462,0.3121538462,0.0976820354,0.5292307692,-8.0968461538,0.4504461538,46.6842567806,24.2217704834,12.5283181943,-6.3782151535,19.8980380377,-21.8064086776,-4.9134496543,-0.5082281485,-1.719269821,0.7890888872,-9.7034802001,1.1919959689,53.4803255346,3288.2875027725,2087.8183375536,1580.7498671862,933.1213753257,750.3891109859,568.3471494845,509.4449411337,270.3346216659,289.1332298594,303.0422879857,226.0841936386,1
User_275257,0.4139090909,0.1625181818,109.371,0.0568409091,0.5808,0.0180169305,0.4826363636,-10.5957727273,0.2792,42.6358265542,-7.7236677141,-7.4625119989,-16.9615568272,21.0479400135,-21.0727779553,-11.2613646615,-3.2138101221,-4.2024524328,-1.6067701023,-8.5659982561,0.7002498508,63.482153502,3883.1084961861,2256.6990774117,1777.0730409409,838.2227483686,712.0822950901,646.5773348997,549.2317621966,293.0239609973,296.5966992316,305.3598652919,206.7977146594,1
User_1490332,0.738,0.0927,107.938,0.0506,0.0178,0.0000675,0.672,-7.045,0.392,47.3478287938,31.8606099222,19.8291605058,1.169327821,14.4055058366,-21.3833657588,11.5345272374,4.3149367704,-4.2883754864,1.212516537,-9.514094358,-1.2478122568,63.7078938285,2136.7349236442,1897.9055409684,1654.0950440044,953.6794106533,899.7029831066,575.822849009,391.9533639327,233.5266623204,221.8900972646,301.4585193144,177.3631950173,1
User_495260,0.6875,0.1395666667,103.4221666667,0.19005,0.3380666667,0.49153,0.6328333333,-9.8033333333,0.4215833333,43.4598353024,-1.8586234745,-9.4095388133,3.3777865644,24.5127894212,-29.8413134036,2.4907073206,-13.6090666425,-4.5757321636,0.7292730176,-12.6962730208,0.9446820981,42.7423234369,4295.2639317054,2435.6548253814,2424.6540380322,898.2147932266,1177.0156046268,664.5190779462,750.9069238428,379.0715178147,534.1709582848,374.5039654879,218.6818673864,1
User_1316333,0.52775,0.19125,114.1425,0.038475,0.564525,0.36431675,0.66225,-10.92525,0.4645,43.9155159518,-30.0909768397,-27.8446311598,-9.3170150436,22.6641242227,-27.315532286,2.7301716426,-9.5621776479,-3.1942329791,-0.3299301308,-7.4551415885,7.4342350895,34.0214444303,3008.8062434801,1543.7068879933,1261.8482269283,487.4317605495,844.402220516,430.6735528691,687.7672849225,254.5682448772,373.5190399802,281.9579872008,135.0369892199,1
User_110460,0.5323333333,0.1956666667,126.4976666667,0.0883333333,0.0854666667,1.81733333333333E-05,0.5283333333,-10.9436666667,0.3836666667,44.0053945986,42.1248821015,-15.0021390791,-8.1505196534,11.5938082927,-17.1530929181,-5.0173467729,2.1189295166,-12.0896499326,-1.9595024828,-11.8783712717,0.1369607152,28.4741133741,1661.5323972538,1599.765143799,1912.9056785077,590.2839043678,903.9375699155,429.5068262595,480.6186458787,253.5957264569,239.3940821941,285.2868704606,181.2165429761,1
User_651823,0.5135842105,0.1420684211,119.4238947368,0.0353,0.4388962632,0.00684911,0.4584210526,-9.2363157895,0.3501578947,45.5034935079,-5.7940183742,-0.5071316508,-15.0841035601,17.3413178403,-21.1784303181,-7.6256697164,-3.0532247188,-6.9056720632,-2.9593509496,-8.0641204715,-1.5100583313,52.0968891364,2661.3855505086,1675.106892187,1322.1138261859,613.87922219,600.0039599671,471.3092851825,445.9278371531,251.4478239707,253.3998231586,240.4131023791,169.9419547125,1
User_408701,0.5831315789,0.1856368421,118.1708157895,0.03855,0.3467462368,0.1138752105,0.5959210526,-8.9670526316,0.5951842105,46.2783747389,32.9716110684,4.5566551149,-6.2874702441,18.1445644571,-19.6276842151,-5.8794006326,-2.6011043836,-5.9734978829,0.1885146167,-9.3667296679,0.4578738768,36.5910572281,2191.5384906718,1719.9812919887,1497.8015524444,634.7052213811,782.9714646977,541.5701373494,480.1061233716,249.3944156689,264.8268758564,274.4325057032,198.1432521486,1
User_311939,0.4987,0.12611,104.3857,0.03301,0.427795,0.02485581,0.4957,-8.6718,0.3708,45.874522315,1.674146608,-11.1917067795,-17.3595875706,24.8224099474,-26.2488590212,-6.4442355052,-3.875585246,-3.3101934669,-1.4456026432,-8.8077208958,3.7652764255,54.3486811204,3273.5062339768,1735.4108857284,1408.4694470348,699.9758238014,575.6857085027,490.935728413,562.3792681244,252.2663953018,310.3001143328,255.0243472302,176.3840745194,1
User_206823,0.4430606061,0.1789909091,119.1097878788,0.0361484848,0.5185989909,0.1643109121,0.5564969697,-10.4444848485,0.474769697,44.6140761755,1.1775405492,-3.3547755856,-11.0439380297,17.296942324,-18.1591576837,-6.8130138176,-3.0139836521,-5.1145389235,-2.3840538662,-8.5345232058,3.745051691,39.5240069418,3178.4482588119,1690.2955249738,1548.2805895712,585.2993618407,748.8316538429,508.2108026618,466.9959261668,247.0178414332,268.769314197,285.6865105837,189.5549019414,1
User_562578,0.3907142857,0.21,108.8682857143,0.042,0.5976285714,0.1265961286,0.6295714286,-11.823,0.5732857143,43.1715930138,-13.5032915959,-16.9175211798,-13.6483355965,17.8710098172,-20.5271119608,-6.8376588808,-4.7217547347,-9.0692919569,0.5797321767,-9.2300038777,1.7243618224,31.8812748821,2955.4310026207,1576.7021479609,1610.6059998765,602.1247130788,897.6945740938,485.4239339611,625.5889457729,259.9637297126,360.0136941912,291.764320708,180.7641419317,1
User_299059,0.654875,0.11065,125.931125,0.0584,0.3199625,0.0194684163,0.647125,-6.407,0.633125,47.9616119848,29.654570512,1.2090408152,-1.5380380533,24.1737948334,-17.5939449855,-7.6245723136,-3.0981270043,-6.5382235916,-0.8952279353,-10.3984584062,2.3275420783,41.4925820299,2673.8961831019,2242.0763788143,1977.3116848627,966.5293909662,1015.8370525449,693.3782164382,610.270209388,322.2318822138,343.3125237057,359.7056896757,226.3502391719,1
User_841617,0.4013571429,0.1082214286,128.0910714286,0.0481214286,0.5826517143,0.0010320593,0.5535714286,-8.2673571429,0.4057142857,45.6808755584,15.0667674309,-0.3287311885,-14.4529743246,27.3283605299,-12.6614650808,-10.1274120919,-3.2017585997,-5.0249472677,-1.5944599649,-12.0173158833,0.1175243083,56.2380401764,3741.9454313201,2206.4973811491,2645.7673766733,824.7715781688,1001.776910638,673.5588142714,742.9460806627,307.660239204,404.2795004198,474.5457085416,239.46738888,1
User_392336,0.5905789474,0.1332526316,121.7941052632,0.0405736842,0.4301231579,0.0040083974,0.5675263158,-6.9558947368,0.4564210526,47.9642819482,13.2365701252,-2.2314272574,-11.9497044977,23.1527541515,-19.7496491764,-6.4245348696,-2.9567461066,-6.3214893889,-0.7635973775,-9.9713759451,-0.6269066476,38.7226556134,2510.9378356475,1616.8865890871,1698.9136407764,736.916054111,775.0601488164,548.2125667877,562.8667706995,241.9236184993,290.891061077,283.9494437022,200.0588345748,1
User_277484,0.326,0.137,129.968,0.0306,0.426,0.0000349,0.694,-11.895,0.681,43.1458063112,16.5751305767,6.6686137106,-3.0040914037,23.094297062,-22.2611904244,9.7496572361,-8.03290642,-19.25014037,0.3335658324,-11.783734494,7.9935103373,22.6698366814,2407.4839365646,2032.7545204356,2127.0649001921,817.4293026208,771.2513559495,1068.2889685131,607.9175551089,563.3885275587,421.6390811653,339.4880327835,289.61215759,1
User_1202532,0.691,0.2061,112.507,0.0556,0.04695,0.0001105,0.449,-5.1415,0.3785,51.7329520064,45.2948452914,14.9076584693,-15.7683855569,18.3042137778,-25.6971242801,-5.3037626011,-3.4456309087,-2.1519439154,0.8164930662,-8.9199728355,-3.5918496848,22.9584519508,1862.8050273136,1293.5246137548,964.7808510553,681.4168520208,378.9146287868,671.207031193,384.5347901872,198.189041336,192.8241491875,185.7556071362,199.9201126938,1
User_29220,0.4265,0.1368,117.9055,0.035575,0.7425,0.5992975,0.5805,-12.137,0.41575,42.9696081964,-43.0201590865,-22.9539978902,-13.5480697677,19.5156871026,-24.7211355635,-11.138701199,-8.1620950926,0.2349160882,-1.7078155687,-7.6065497476,2.0027555905,34.1814250158,3915.8988539478,1296.8069321008,1518.4264628176,596.5939077267,746.3621854736,403.1559691543,518.7965342328,210.6587375043,307.9439708336,238.699468896,140.6887385341,1
User_357304,0.6747692308,0.2269230769,135.0479230769,0.0678846154,0.2430161154,0.1069246631,0.4444615385,-6.6299230769,0.2494,48.4991876833,24.2631373937,8.4878104123,-12.2733182798,17.4785587776,-26.0439166434,-2.1713448944,-0.6554624416,-2.7411317023,1.5083169031,-8.6766162876,-0.9932474497,48.6289678523,2385.114260451,1606.4158078338,1210.0548718487,678.7388407837,628.9720941533,534.8869315595,400.2634301146,244.8809519772,229.569239159,240.1303873534,194.9181176022,1
User_149352,0.66525,0.236275,82.84,0.083375,0.2894175,0.23100134,0.567,-9.0095,0.35725,44.3465736357,30.6804031353,-13.2244013946,-3.0181345381,27.3854020783,-24.7604674115,-6.7754487404,1.5314288378,-11.0557416085,-4.2079669156,-7.6266024056,5.7098057748,48.7431349409,2846.3585528787,2161.4712769966,2357.4204030926,736.7855213827,910.3107154339,557.4310728698,515.2745061467,323.4155604954,305.8086100621,337.4406197307,193.2128071571,1
User_515052,0.4818571429,0.1205142857,105.7587142857,0.0412428571,0.4294,0.3580508143,0.5211428571,-9.8632857143,0.2167714286,43.5506319229,-15.215988962,-7.7732685868,-14.1464189767,17.2333332457,-25.7906881098,-6.2605880466,-5.6422081079,-3.0651030463,-0.2474518616,-6.4887833214,2.4771394955,64.7759643547,3311.8037682312,1708.3048451228,1397.159400971,740.5458381798,652.1765273598,593.5589497161,459.9511329612,273.0697102484,268.869705899,218.0995396566,200.3001362177,1
User_246740,0.3444333333,0.1584083333,116.2264166667,0.036825,0.7068333333,0.2982543592,0.5343333333,-12.1763333333,0.2573333333,41.4020930849,-34.1660996128,-17.1762758168,-16.8119811334,19.1174642947,-22.4443432337,-8.6397131381,-5.0561007646,-2.5334599049,0.41436822,-7.3099983084,3.0516793577,63.5322369447,3423.2835729602,2532.0517264839,1625.3072444068,626.3923771168,746.1207784931,547.4249004144,531.0053795267,277.6599742088,298.818144825,262.8577601623,194.369840683,1
User_25175,0.4884,0.15498,103.0614,0.04632,0.62038,0.00339818,0.5476,-7.8734,0.458,47.3190653199,24.1021166181,1.9749218271,-15.5552411288,25.8674356351,-18.3253949232,-15.1424364961,-4.2307214167,-5.4505483671,-0.5116419814,-9.6995170603,2.5036813297,48.8893884868,1963.7879099108,1511.0348723158,1420.4862643607,580.5226461897,650.2073577603,606.0867002631,457.9483996275,284.9248653276,238.2977549402,284.2386760155,188.8759168678,1
User_214586,0.395,0.158,146.661,0.0342,0.453,0.000001,0.555,-10.507,0.278,43.3213217753,-3.4810332871,-27.870334258,-27.9356255201,16.7750665742,-17.1143051318,-8.3576962552,-5.1739847434,4.7744410541,-1.3206116505,-12.3481081831,-1.0146726768,48.9217001713,2377.129052635,2729.2692718728,2727.2142697346,788.149911015,941.7836924929,729.7654259451,604.8004369067,390.7543533746,334.8768717073,355.6848115133,229.6304026316,1
User_1364571,0.27,0.102,67.013,0.0313,0.818,0.0000545,0.292,-12.131,0.205,42.9494449036,-44.1638030303,1.2840743802,-24.802077135,38.7011735537,-30.9959738292,5.82984573,0.6035592287,-3.4074586777,-1.9269669421,-8.1461914601,-1.0981790634,68.256357359,3570.235295237,2464.4567808469,1275.5431233375,576.0033334457,382.3871518131,571.1769037913,418.7113440289,302.7104941548,186.3189449506,175.6084562102,201.6452132093,1
User_87379,0.4540548387,0.1718419355,116.3563225806,0.0390870968,0.3999959355,0.2441105087,0.4020645161,-10.9266129032,0.2689354839,43.3416758938,-9.0275868783,8.9408182765,-12.9360654892,19.8493215838,-27.0374007533,-3.2263067241,-0.6207428077,-4.412310043,-1.0330735174,-6.5979303984,0.1610221826,60.9168713024,3102.8177009399,1870.7409179079,1109.4421337104,742.1079222091,423.8774800867,496.8499541059,319.2568040825,225.8016223981,186.3091843889,169.70469393,182.0305542053,1
User_256987,0.3454285714,0.1758,118.0025714286,0.0542428571,0.686,0.1104638443,0.5205714286,-11.419,0.5517142857,41.7393855673,-8.3782753428,-3.0648826514,-9.09729149,23.5931384105,-12.1980460088,-3.9586069146,0.6072094548,-3.6283731887,-0.1633707339,-12.0179023877,3.9515531905,48.8047391696,3861.9499588257,2510.2249402622,2473.5728563688,703.5975277255,1010.9210167475,682.7966077393,573.8493055776,362.2172768799,309.2149866236,368.0280260654,213.0923226091,1
User_584969,0.721,0.115,128.978,0.0417,0.0343,0.00000624,0.534,-7.307,0.225,48.4548667467,5.810997599,-3.984907563,-16.2272064826,7.29884994,-30.9539543818,0.008,-6.7670096038,-2.0160240096,2.1650972389,-8.3475546218,-1.4176818727,35.4400081613,2998.5940233798,1254.4640916417,654.1899570535,579.0278711133,508.3559845292,489.7819986971,450.2878471802,309.6413769994,262.9112190326,207.0757456944,181.7069770898,1
User_219157,0.7092272727,0.2442136364,119.7038181818,0.0670454545,0.1683128773,0.0610177409,0.6016818182,-6.509,0.5387272727,48.4686683183,27.0040233795,-3.6216232569,-5.0794876098,14.5100403395,-22.2747645101,-2.0379072514,-0.6447517217,-6.7082891569,-0.3058277732,-11.0102959799,-1.2257488014,44.6319164559,2326.0378193313,2026.6142237793,1651.3419472404,728.6809427813,982.3532706788,540.6364621653,539.0475084958,254.9699749338,306.0150915464,312.7420669497,205.7198698176,1
