user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_543550,0.571,0.0924,107.064,0.0318,0.382,0.000717,0.772,-6.118,0.86,48.20100718390804,11.775623563218392,-17.225952586206898,1.8434568965517242,7.11617816091954,-15.901742816091954,-2.7459209770114943,-2.1069468390804595,-9.520304597701148,3.166475574712644,-7.232277298850574,3.5245330459770114,54.14005891361739,1319.9109119214008,1211.5448841027846,1886.7842053103695,448.22903119699,1050.8616423495887,283.96026396065287,558.0188501712706,187.32085454018028,250.36795705839538,229.80233008558463,140.7708133025035,0
User_635810,0.5861219512195122,0.15994634146341463,120.57208536585365,0.059070731707317074,0.27633408658536585,0.16766991134146342,0.6242073170731708,-8.440878048780489,0.48965,45.95485592239433,19.553341046057618,-9.621341043236287,-4.061826019836725,21.417185118253535,-25.402643492009126,-4.334971683520126,-2.255091341734318,-6.381755169611581,0.08739824238633938,-9.941259996446385,0.09505202101690456,37.662099375145495,3214.946760841739,2158.701039688135,1974.2855673268389,830.7544554448135,933.139785874976,578.7461039382185,564.7576488017083,283.52406392391026,321.5967533945438,351.20686413363524,199.48997503145407,0
User_1099659,0.5569375,0.19316250000000001,121.7303125,0.07314375,0.4009876875,0.17249757937500002,0.5664375,-9.164875,0.5553125,45.489960990485685,11.22587550871067,-3.330516908997174,-6.647334115851,19.488568443183386,-19.514740351399393,-6.773986059910873,-1.1509926885421424,-2.9264131261264925,0.7044673932769878,-10.463760414734786,-0.5143451417549983,44.765975565387,3106.40075604456,2128.4261230522347,1922.996784093964,703.0142856060327,1014.9277278491329,565.267912982444,584.0714590437062,260.30332643102014,329.80729047614017,348.9993706901419,173.58116082970136,0
User_450902,0.7628888888888888,0.2496074074074074,135.30566666666667,0.11968518518518519,0.048173544444444445,0.4181870407407407,0.6185555555555555,-6.4623333333333335,0.355237037037037,48.67730061338638,56.402155221211885,-2.967108538996843,3.420374136795232,19.89294311766226,-32.96497677477766,5.580813503048267,2.174945512170014,-7.526898622496485,3.293882356761458,-13.311141089291565,1.4423563399561539,32.54822344264174,3780.353536297568,3000.079833177047,2271.5444236387916,938.3525589179792,1016.7597007735786,656.7941468096344,563.1064978461344,319.5839933075708,328.9672306665042,405.5054096007974,240.89491429688863,0
User_800143,0.47950000000000004,0.10650000000000001,148.1845,0.031,0.513,0.03695,0.549,-8.637,0.38549999999999995,45.067935464400136,-12.164579659551944,3.4533087310866843,-8.181498092615362,40.122002825899784,-22.40713490558558,-13.022309847264054,-1.3055589731391555,-4.0507257196524264,-2.5051448981369497,-7.336972260842666,0.21654528530922967,63.73350988113464,4870.2183165055,1898.324387777554,1709.8276702012954,866.5180722408431,829.4452731795368,540.5401796139614,646.9699698874563,288.7979414084328,333.6578528688792,330.92778527792166,163.90504731615732,0
User_141894,0.18457142857142858,0.1113,121.37071428571429,0.039128571428571436,0.807,0.12988982714285716,0.5015714285714286,-14.278714285714287,0.23685714285714288,39.119696814545634,-40.889920856617394,-19.338498728519394,-17.96654015017268,24.76306449439995,-16.093622196392765,-9.541887403611025,-1.2306905733080686,-4.311543843173038,-1.6270896822708054,-9.800888295724546,2.407525815757529,51.87868113425305,3053.0856626247696,2660.7666787196317,2360.355522634688,751.14383794456,853.6497678714535,602.4852397069075,575.3941153649699,314.96472062728446,289.8473544215964,356.3593568539753,219.18187534830017,0
User_1261056,0.7525238095238095,0.2782698412698413,118.37201587301587,0.17221746031746032,0.15573408142857142,0.18048748412698415,0.5135396825396825,-6.828920634920634,0.4214904761904762,48.53970310147767,34.23489470789676,-2.0536272337609636,-7.553805649542872,13.142257516548947,-24.607302045788384,-0.739585220549527,0.2945052789854116,-4.661847903386804,1.2642060050858919,-10.973023638555672,0.300007382677296,34.403852905687266,2895.9074165095167,1783.8588354681517,1605.4754360678915,691.7465788421168,758.753762305271,500.0797065723506,516.6305426584843,266.8476363991419,293.87023263009763,279.68262550518114,176.98284545093316,0
User_344676,0.5192,0.15686,113.425,0.038900000000000004,0.42247,0.074336033,0.4622,-9.6394,0.38416,45.658860889530224,-7.036583478281909,-0.46161985216270446,-16.37574010117732,16.990444031086266,-25.359078977815717,-1.9586565141115606,-2.4649177287467237,-6.63763554481753,-2.1649534123356577,-7.57781963956315,0.24296388316528644,41.269823451010765,2505.9689817555777,1372.0663979342864,1111.2589026898754,713.8163395323357,475.2089001444666,503.8841684516098,410.95453014322163,264.3021609959107,229.6726140616135,189.26492718574454,187.17287207096933,0
User_393663,0.5375384615384615,0.15927692307692307,126.71007692307693,0.04367692307692307,0.42243615384615385,0.4682634923076923,0.6015384615384616,-10.87923076923077,0.5272307692307693,43.69135852921408,-17.768701626215318,-15.013723655579362,-1.909433855628453,16.8012872238898,-24.94392624569342,1.9405549218957046,-4.358147389245838,-3.966097618557836,-0.7179118282331914,-8.563707474726309,2.1727253860713467,31.707765706847116,3169.151361686156,1868.192579875603,1771.926824488069,754.0249222188651,1062.432399667653,494.9748017838038,579.4568446202607,328.1879393249079,347.9353132495158,298.34342212463304,181.80283781665486,0
User_1491412,0.31855,0.1223,124.34773333333332,0.03578666666666667,0.703678,0.25619316566666667,0.49006666666666665,-12.302866666666667,0.23926,41.991783951311234,-36.30327778337278,-3.294874072486506,-11.910635032559679,27.81113262579291,-22.72451290150882,-7.033655756963692,-3.195708903403153,-4.3819271767882535,-2.1034394016227145,-8.453369632634509,1.1468929833423922,42.3160488940904,2980.7932049924657,1665.1477644342683,1603.5139490588556,823.3979488306062,667.0169944042332,554.6878286444601,476.7293183481374,313.4189047719297,263.90936688849365,261.70063370846844,203.81355414641033,0
User_441380,0.6932857142857143,0.09727142857142856,127.30285714285715,0.05544285714285714,0.17186857142857143,0.011339671428571427,0.6075714285714285,-8.096,0.6497142857142857,47.06313645761238,55.65664198158648,-1.7269827758932625,-1.7741183319190303,3.408797573964366,-17.30101323503225,-6.571064638034833,4.534416639660333,-6.848721432573984,0.42641875723417605,-9.779393888122955,1.286134800751936,43.28554283168107,2217.261997386503,2173.0100882522624,1653.1258729936824,582.8580956336896,1051.4676501529455,539.6616855593116,430.4689615599376,243.99750540668404,275.3147038040389,340.63296429393273,198.47432410457813,0
User_353135,0.754,0.21950333333333333,139.41586666666666,0.062033333333333336,0.14513834,0.09972456333333334,0.5256000000000001,-6.074866666666667,0.5985333333333334,49.8326697388799,33.34125174622185,3.3530464481832114,-7.512758696648449,10.82186411001378,-24.219328259539985,-1.9142416076697633,-1.3551447396939775,-5.5353016254226715,1.0678183791477607,-8.655659027116029,-0.9810935384813789,35.253345757147216,2081.413068050645,1733.7165656399125,1224.340251245909,639.4858975747102,712.0897819356616,451.40548371576915,440.80292914680257,229.6528376738938,264.40674563805567,250.6865681042211,177.34152078462517,0
User_144441,0.5021944444444445,0.1886388888888889,111.45872222222222,0.08271388888888889,0.5001616388888889,0.05347611555555556,0.5857222222222223,-10.568527777777778,0.5400833333333334,43.779371971527766,26.002913243711774,15.080046443982022,-0.3247193791584095,31.0438594060467,-17.064444737877665,-6.527828096532248,-0.9614750704724655,-6.363463689026776,-0.2457070929858494,-11.520179730480482,1.9694556866906956,38.87061634650115,2745.190735259576,2235.4528645580936,2064.6055461173746,807.1027121360916,900.478956765506,703.1018381849814,566.9022023112631,314.6749317914447,309.16441968267924,357.5774255809811,232.81768581700575,0
User_68224,0.6286666666666667,0.21480000000000002,114.3588717948718,0.1154076923076923,0.2743623435897436,0.15340167871794871,0.5777179487179487,-8.245205128205129,0.5025384615384615,46.15306994441074,25.01803405908066,-2.8468613065583246,-5.641582516189432,20.168712825208587,-20.449788713681546,-2.748871861722411,-0.24088709421372137,-5.828316845792328,0.22959215236683583,-11.502872912993988,-0.4772098605079448,46.17088861642539,2823.8083669911816,2122.081809254391,1787.3776030411357,861.6305624900683,873.5981977561217,627.4394938361562,626.4473792213165,278.63760879878714,337.697925868829,309.6294498371263,209.5445039761082,0
User_128462,0.5647316901408451,0.2087387323943662,119.71557042253522,0.08890704225352113,0.3114309281690141,0.19692932845070424,0.5759788732394366,-9.166894366197184,0.41220352112676056,45.27135240603794,7.837028149168333,-11.959036597500896,-8.885189874974358,18.126318100015816,-24.928230933649427,-2.641776226981526,-3.2142604661526386,-3.9953791449260843,-0.6418461477329115,-10.477495155994344,0.6950290675878089,42.01632682679722,3568.7006144937627,2209.4403883761775,1872.5998190027005,857.9521121524973,886.8326987923507,575.222622072516,574.3742596621443,297.14205130228714,332.90154991210596,318.85910015361276,194.6971890515619,0
User_34142,0.67625,0.24016666666666667,134.49066666666667,0.042199999999999994,0.2946708333333333,0.2584469108333333,0.5960833333333333,-8.527083333333334,0.6020833333333333,47.261098977138225,9.794510400205079,-7.2334489105653175,-10.931220499405136,11.765207807110746,-24.470850169327296,-3.8593184866925903,-1.0079745622002434,-3.2159150635918152,-0.6222761566683367,-8.405377412691172,2.3071790709540267,29.32930163429337,2483.394927423524,1410.5370965759387,1171.6385166937623,650.3932541793288,670.6103996052695,444.4422943032202,424.3222553294941,214.04317944952675,240.42658539980474,227.91347528113508,145.94479657242053,0
User_652420,0.8389,0.27592,134.9264,0.09509000000000001,0.0169558,0.181771,0.5692999999999999,-5.4635,0.479,50.66943792294529,52.226174404588505,9.524474331173788,-2.3497766798883157,14.281931915154612,-31.690450678962474,4.318728250294588,0.20980582053617294,-7.296914664987847,1.0555316528104735,-8.373231274035188,0.42631004548713847,26.330972240862042,2957.722162192081,2037.9412556753791,1349.7056415862974,862.7233197939937,756.8727547405215,548.2980799681645,376.5944385985032,288.0257435342829,237.73069363806894,281.32829540959716,191.27287111440444,0
User_1050320,0.7912758620689655,0.17636206896551723,127.84662068965518,0.0545448275862069,0.1780107,0.13449542689655172,0.5272413793103448,-5.9159655172413785,0.5508724137931035,50.238093211696345,42.896222494283556,18.1119252148657,-4.3359242416933395,17.89783749981089,-25.357828906218394,-1.0653977071285328,-1.0971819188778587,-5.279034638808957,0.8700776608451742,-8.162068045771939,-1.2668311599414173,35.15093114825675,1919.6500741800746,1405.3043240066206,1074.5324106073322,726.7881578997162,546.0619586333876,485.16614158684024,390.2906151100276,230.3554510644304,237.29804097675296,197.3776884794386,193.62666964480835,0
User_112638,0.7608992,0.23022399999999998,130.624,0.14493999999999999,0.1276319384,0.36011210832,0.53444,-7.235656,0.33046800000000004,47.657115873613385,44.89979088024805,-3.2296314484208133,-0.5950417853849961,17.882954389210614,-32.227748476489424,4.2022080990410915,1.576807399225921,-8.68352367930662,1.4577137892055603,-11.776362197434135,1.9400955114136982,39.13865411589739,3657.5896130871324,2543.517139211958,1932.0758704721293,955.6785551404613,899.9213107360462,613.9987378841025,534.1114131056692,309.17457805982593,321.81035874832344,343.7905817785203,213.6413289812143,0
User_275633,0.7232376237623762,0.1994960396039604,126.55479207920791,0.0894920792079208,0.10786571881188119,0.12937998217821783,0.6115940594059406,-6.28719801980198,0.5187326732673267,49.02376798875239,37.45720645355448,2.1939851756145674,-2.2768116400685323,15.684455341923973,-24.62429039744903,1.3821185567906562,1.6582472765116778,-7.188426313127736,0.344526293330076,-10.888289346113254,0.20454663338626472,32.283793132757026,2810.8044752339024,2145.2180093296442,1921.7277287362601,801.2012252690683,924.5712374936251,559.9337157179759,538.458855129293,247.7134234699073,303.6353029165674,351.37942848424507,190.41667050070347,0
User_1152186,0.6554878048780488,0.21966016260162602,121.78247154471545,0.12156341463414634,0.13550763130081303,0.47529097000000003,0.6283821138211382,-8.405382113821139,0.4481008130081301,45.41457797578689,16.80936077458969,-19.78960676009895,6.7203300701027135,21.206056398119042,-33.31599761531916,-0.6356654323518379,-2.727223325469459,-6.261992182510976,0.6295435768843225,-13.08030854797231,0.5060758642223272,37.17796664000031,4417.800914281278,2902.4685357075396,2763.023186696282,1066.889606095981,1369.4152180543947,625.4934523260968,768.9569213634314,310.7167648299003,399.764008999094,484.7772516636031,196.1471149069362,0
User_191798,0.6873466666666667,0.19783066666666668,128.03169333333335,0.081198,0.12215326026666666,0.417443085,0.5485333333333333,-8.0532,0.37396866666666667,46.694738477599394,23.884077067808093,-2.617721319762494,-2.053382727582643,14.28402624082035,-29.786575255354887,3.473434741496332,-1.3020848988119624,-6.389635884509739,0.1892671017456974,-10.402956424009751,0.6831169359636224,41.849663533530496,3713.3885421093028,2526.528954977049,1595.8041846139727,915.4084519307626,830.8657637190112,549.5334971482554,505.2882109547349,285.46149497177214,295.7745004379744,292.2906552345589,193.63883721613047,0
User_1400265,0.91675,0.22064999999999999,140.2375,0.25135,0.0003533,0.06410500000000001,0.488,-4.3325000000000005,0.2889,51.05473741819837,72.04746704996872,-5.150288722982717,-7.59008848047251,12.399567122752053,-39.66362211201722,4.7750148188443315,7.702972812456765,-7.388188088306046,5.735462043122368,-12.698976493045237,-0.5398619328451296,47.97219787106672,3032.2863387340685,1469.981929759042,1403.224040055856,458.36404360883625,962.2314623832881,493.34542533454226,411.5529861952824,196.38107163190506,258.03267984639206,281.3928457160223,168.66793111787428,0
User_758160,0.612304347826087,0.11688260869565217,126.01121739130434,0.06734782608695652,0.4276678260869566,0.2942290873913043,0.5408260869565218,-9.356826086956522,0.4633826086956522,45.861387889344066,-15.069865269389682,-6.647924753631452,-8.554308431149929,18.263961531251663,-26.56396038679527,-1.209131352738618,-4.869347011931382,-4.276276608435454,-1.776443865195276,-8.15859176255876,2.3259568197003904,42.524431878193106,3073.5654057069773,1629.3273643791554,1385.4550048583028,721.6487411993912,716.2500295749722,521.5334349366929,540.0641305384477,293.84472580557195,298.94493439328244,233.66190009284807,188.78981313641867,0
User_641081,0.67725,0.176171875,137.13859375,0.062584375,0.248247009375,0.0036659596875,0.48140625,-5.73525,0.485165625,49.84114575165695,36.355571286374335,8.661956074681626,-10.77015470692265,21.67881733136904,-20.972237722013993,-3.492327210749917,-0.1371993969936737,-7.228455020778084,0.5991622099463331,-10.484271151541305,-1.3953512882630168,34.80467403678484,2464.3677052046182,1569.1186452359611,1623.8933959129388,689.4363746837398,703.2404397229767,530.2830490276014,514.5125731179415,255.53099470516113,265.4949012679691,296.1909905262804,190.5716910420487,0
User_782802,0.7108222222222222,0.18765333333333334,122.06408888888889,0.13106888888888887,0.05397614222222222,0.5223425777777778,0.719,-7.1932,0.5718,46.75173227545252,29.480527061287834,-15.868717872393297,14.105162619718056,20.158671578733983,-35.070550676298026,1.125694151870893,-1.8231750196181786,-8.459110410278514,1.4580189091076377,-12.54180464434441,0.9079269788429827,39.051738282528234,4472.611087628262,3530.207374633135,2920.8082739060073,975.6902267766058,1400.5404575344305,568.2709110049909,647.2338182196129,279.923815738096,409.40580115517366,511.4684191038613,173.66137086034922,0
User_86504,0.638102564102564,0.15942820512820513,124.01776923076923,0.07527820512820513,0.19369334756410256,0.29546914115384615,0.5140410256410256,-10.082538461538462,0.39879871794871796,45.19557500850809,12.195090680361199,-7.1798018240554535,-5.701868766964885,12.168554631795619,-28.91297959215397,2.502205962435485,-1.1823437335211493,-5.444475145376336,-0.06115673936054178,-9.248450882468688,0.2853624120260933,34.99304448016426,3364.0737294431115,2003.7210075303976,1497.0079056863453,748.8286031030593,809.3870721512868,530.8476666373041,512.098958686284,280.4958550422422,289.93020682222493,263.40579311948704,187.28984047706678,0
User_1340862,0.8170000000000001,0.19801923076923078,122.60780769230769,0.12388461538461538,0.1799661,0.23506146153846152,0.6124615384615384,-4.974615384615385,0.39612307692307697,50.07617763349158,58.34700027304039,4.7719692011565655,-0.5298164226123705,16.185885775731165,-25.780843416004117,0.16254453923149284,3.1600110234630634,-9.422213712255056,2.2646363655892534,-11.948775615523967,1.705215763499642,32.3386791804035,2443.520740326576,2317.906857586431,1749.2330933081862,859.6434934451559,833.9513890945047,636.3674299996512,608.3507763873388,289.73590716061415,308.8263905298235,310.13807490022657,214.74029583953114,0
User_205722,0.5116657142857143,0.17341809523809523,120.86355238095238,0.04598666666666666,0.4520661714285715,0.1570752101904762,0.5519142857142857,-9.269361904761904,0.4479761904761905,45.269383232165204,-3.9397915549188163,-5.59731000897848,-9.013218907742171,19.22318272707163,-21.042872288202936,-4.928787463286866,-3.264245264858691,-5.421549565762391,-1.5168825562956807,-9.081330634450609,0.876756532859328,44.33067730809104,2765.713782900329,1890.0709769902483,1752.7746512933775,666.9262940276335,825.6878971305789,525.79871601488,517.0133668548258,258.00223894176463,298.59518655030047,292.07470308216244,184.29517377478032,0
User_447239,0.7019516129032257,0.1811290322580645,121.62210752688172,0.06671236559139784,0.2002990224731183,0.04434553145161291,0.5468817204301075,-6.453236559139785,0.43354354838709674,48.926202008998814,30.810394171915025,7.3336407267795884,-7.580743715304723,17.097181848816845,-24.494398408151575,-2.1519327910728734,-0.5108397428364272,-7.268590467434804,0.7912032192991835,-9.461074646144866,-1.497441181784446,40.486576340333265,2455.849616505411,1652.8436713212618,1395.284996481058,733.5819796506535,684.3343849115056,543.4432040639775,483.0646485260101,253.63502348537014,272.2246184965742,256.4812734731852,196.4187647916841,0
User_765904,0.6896,0.12815000000000001,101.2933,0.1832,0.13461,0.020818683999999997,0.7411,-5.4399999999999995,0.5424,48.5373371052167,29.009871740745485,-4.270512081124262,2.5514618020757687,27.039886545710353,-14.952568365801497,0.6538876243842784,0.30016681641494675,-8.345160570443415,1.9025738921865067,-16.859858393119985,-4.468335637832985,25.843088185530938,2782.6572512380912,2173.3445869018897,2724.3662303255624,817.0405756729022,1165.1168145548609,663.3011775710504,900.547334250519,325.16474123829215,445.4805611140505,453.8046633951576,219.13501491625794,0
User_1045810,0.6681111111111111,0.19200555555555557,125.8913888888889,0.08718888888888889,0.30124388888888887,0.024226501666666664,0.597,-6.876277777777777,0.5023333333333333,47.9982047024683,21.988501287541855,0.7898942223847804,-7.821706194076963,14.596092375140403,-18.63015525742134,-3.992419877483271,-0.5007025141185047,-6.600764633644166,0.019560959777678827,-10.099756020101701,-0.6646868560221818,46.83952874168409,2174.5713224340257,1894.9576214979836,1674.1730321433283,764.2814412842347,868.2103079240326,552.4826312913108,536.4123353950101,257.4076216139896,286.847774942548,319.8013634308558,197.21388023398677,0
User_421518,0.5045363636363637,0.19619999999999999,112.84563636363636,0.09569090909090909,0.23942545454545455,0.17911121818181816,0.5684545454545454,-8.679272727272727,0.32985454545454546,45.01947745795241,7.777007104281293,-17.972361315988636,-15.49590791626718,20.50230612510511,-24.617585887840985,-3.109430144615243,-2.5359275121568277,-3.830614102486962,-2.7805643247921954,-11.126488071583472,0.2724789692192689,60.9477484589845,4444.32186168351,3224.5615485320204,1966.2371922590728,1025.1557773021962,805.927119808157,654.5745254071852,700.0072119002757,343.2131001981054,347.2680862580524,301.92349094922196,204.88677175017057,0
User_319355,0.6079467934782609,0.18267934782608694,119.56015942028985,0.07624384057971013,0.2754702083333333,0.2828732623369565,0.557377536231884,-9.18465036231884,0.40193731884057976,45.67414513382957,17.090593578123038,-1.4905674699850349,-4.282673166776424,19.572417189175756,-26.903815670910195,-2.8847297720675664,-0.582676768529859,-5.646666735661841,1.1975686823934646,-9.954546839831508,-0.047727174309505994,38.94015252025162,3136.7648135279806,2194.2065314607567,1774.6576702226798,804.3891340531748,849.7988484715448,577.1632443170548,494.03271187514287,267.8157533249072,287.00094624992266,300.0895076597334,200.5609352170754,0
User_110355,0.7268064516129032,0.17951075268817207,127.22235483870968,0.05378172043010753,0.15617429032258065,0.016042257204301077,0.5869247311827958,-5.457075268817204,0.5733806451612903,50.2596227556604,45.68416501939231,7.013755427442977,-7.692244866494411,17.41434313858557,-22.07868422052649,-0.25237829218806274,-0.3120346852691617,-6.065076481334942,0.643291128483527,-10.3905620166298,-0.16045240409165357,36.85588354174042,2074.471767997834,1644.5799358844652,1472.0453301460232,625.0993276707147,744.2382605352374,571.70734437995,482.73225455222047,254.62994317085932,259.59861604864966,290.0812734956946,198.12848682468933,0
User_144741,0.6555866666666667,0.21411666666666665,123.55196666666667,0.09042833333333333,0.23219441483333333,0.27086022016666667,0.5386166666666666,-8.7918,0.43855833333333333,46.54736784190608,14.755995856024713,0.8651554799366059,-4.976295490040528,11.051986979232812,-25.60107383877081,0.07915938037895792,-0.3383890776952144,-7.669015973719203,0.6827924883715023,-9.665476054030886,-0.4906917437470951,36.6257981012132,3697.8553372666593,2098.1259315225266,1645.0947193427005,730.2954095450924,857.1446860212401,520.489774865746,525.2590448962547,277.5880974152008,290.0980061017098,295.32646527673654,180.8832001671728,0
User_1009137,0.677765625,0.18413828125,118.968421875,0.1305171875,0.1824416984375,0.038057006875,0.6073203125,-7.4042421875,0.56445546875,47.499968384694036,40.398409051533626,-5.476767697562913,-5.364838433861288,16.068609099332324,-19.062364669795294,-4.361629464222648,0.25369048332363153,-7.221832506401023,1.9191774737997411,-12.877126127079041,-1.5016653369867685,32.73562668840981,2641.134838141911,2010.522438526107,2081.005957169582,756.6417046721081,1007.5589197377237,596.509364357379,640.1338993627488,284.0291366684029,344.3647515848449,367.3373113676963,212.96258726316276,0
User_232316,0.5462461538461538,0.1726923076923077,122.54132307692308,0.03417384615384615,0.42331403984615384,0.17326509830769232,0.4906615384615385,-8.84336923076923,0.36182,46.394274060357915,-5.719546394117827,1.278001183591412,-12.123616251916266,14.44598715320918,-24.154341711584735,-5.7401556048915685,-3.684623454689938,-5.817029250429234,-1.884455212535243,-7.3255305876193075,1.126319688204858,43.07443694194656,2547.4191655812924,1566.797749678666,1140.0219408792582,661.0750157915598,559.6028749206431,485.4533890329007,405.9272971820705,250.32436713030575,235.73836203172144,202.75092342867327,176.66186855456283,0
User_748531,0.710923076923077,0.2223192307692308,119.26934615384614,0.09101923076923078,0.14190753846153845,0.13335807615384615,0.6216153846153846,-6.929384615384615,0.5862346153846154,48.02433472554156,35.04878173672717,-4.410266039545307,-0.7427988093114679,20.163624209775364,-26.93956485147094,-0.6943705240852591,0.863269508018888,-7.54000487935032,0.3232076168502634,-10.686581595024817,0.43605489773135947,32.85947045555186,3002.263005452511,2143.017275705158,2060.000692063207,900.3707797995079,971.3766356185689,602.8390574026657,582.1120792995023,308.3673904066188,308.55294065236774,330.1870566721821,190.25401414322155,0
User_37205,0.741,0.247975,118.531375,0.11551249999999999,0.20490125,0.13033825000000002,0.589375,-8.643125,0.725375,46.723575878425066,40.416044272647156,8.223194975690433,5.70216843903876,9.08801437385801,-17.94475268983596,-8.560258602665215,-0.8600168168657494,-9.027439827844441,1.2749758254689219,-10.64083332643943,-2.0405842638061253,28.075812671721348,1922.828609785373,1664.5749802559278,1859.3281118900275,910.5463004182917,986.8352792765594,518.4259019034142,510.01858788274404,279.9850365125237,323.9862634630055,301.02880890684327,165.6403504075538,0
User_303362,0.7095,0.2796,115.3895,0.060649999999999996,0.03820355,0.553425,0.59975,-9.05775,0.4805,45.00759418265969,67.86867232960729,-3.9643144639229737,10.569223484920416,15.332848797658725,-30.60155495606658,1.3913177948062327,-2.2539683456639477,-7.146648091250663,2.81324186302129,-11.49311591264516,2.716592496023529,38.19507938614655,2878.9321807324345,2134.7730489648366,1784.7437449982071,1068.1247477309587,1164.2760752852143,483.6808101036347,572.4345062755235,285.6102450766616,362.9931894761231,329.0513551681236,199.20213920789683,0
User_1241814,0.49700000000000005,0.19191666666666665,134.21883333333332,0.038516666666666664,0.526,0.057536793333333336,0.5481666666666667,-8.969833333333334,0.4638333333333333,44.29849584937483,7.3217240554746335,-15.403165313527643,-8.808719272034551,24.37339032960455,-17.085535105928237,-9.575338107150372,-7.607557938351294,-5.2644395450546,-1.0010069248969702,-11.690836400560999,2.036540627558328,65.24863713594347,3510.5899172177583,2324.578909005932,1731.7045955834344,959.2465430457377,876.1190181041917,561.1238536564308,583.0573700297356,308.9092795549283,324.8013164738898,319.7398860060434,215.05480774595307,0
User_1255493,0.766090909090909,0.18399090909090907,119.35381818181818,0.1867409090909091,0.07215713636363635,0.05007673636363636,0.6687727272727272,-6.1336818181818185,0.519909090909091,49.15883105015768,65.18606732352337,3.9681000189093996,1.9876563903294917,19.622034134255617,-21.95360826069451,-1.1998697220496208,3.2559167099051156,-9.582930668111011,3.339488206805318,-12.909185218786398,-1.105732063787634,32.02044712599224,3112.8679665651916,2583.51798790316,1980.744965320653,863.1192878233767,994.2258990633276,689.2437982328834,581.5814118305631,308.6594542823902,347.26087842461385,373.5468025088336,199.69020866217417,0
User_127233,0.6406875,0.201759375,123.785625,0.0501,0.283199615625,0.296799036875,0.55890625,-8.34353125,0.394528125,46.855304488388796,17.435216501328913,2.4935914760735884,-7.111303845351268,21.96832262956601,-25.856982895961565,0.6786873807815625,-3.3256474328213375,-7.349601004807624,-2.3629011885702034,-8.256720701798201,3.6759429772258465,41.149366953275994,2882.6457095683586,2114.165502426836,1492.9907185517295,820.2235729542699,687.5246963998565,572.9592397958238,436.9177883221019,315.52943625753625,275.58929891130686,248.5846007601015,205.47492222072654,0
User_217112,0.6905,0.48,129.972,0.033299999999999996,0.17361000000000001,0.34397500000000003,0.4475,-4.861000000000001,0.3375,51.56347437647979,36.28015095966642,37.20002136401434,-0.5780723103837673,33.1482770445132,-33.59646417301582,20.09312566609046,4.336606606228156,-7.100524898635172,-1.7183911828972778,-7.591283977807899,8.193373960799645,46.52978781399854,5417.70414199657,2460.837045095047,1206.781945344825,648.096353899889,441.7466903224478,635.5563101055992,236.94737413669952,255.0426039367248,144.70432720203664,180.7079815129976,223.06716636826746,0
User_447501,0.5642,0.200115,116.9751,0.107625,0.346489,0.300160922,0.5267999999999999,-9.58295,0.45983999999999997,44.53404269744309,0.3187452889103715,-13.436955543826112,-10.824796960612415,18.655933496151484,-23.187913782765,-5.466964350446633,-3.372413057542044,-2.6178929549758134,-1.3897445022867982,-9.921154486821889,-0.03154825924672924,46.09709286141318,3135.6426594332033,1827.2922958541108,1600.8310503353996,655.3514429116526,761.0954514950906,514.9619426454062,584.4684991704866,292.5687815102617,309.17355173840895,281.9027695975213,204.5964551615195,0
User_126166,0.5988888888888888,0.16718333333333335,120.67894444444444,0.04075,0.40316013333333334,0.021507610555555556,0.5238888888888888,-8.513833333333332,0.5582222222222222,47.32256337415515,18.024043459764385,-8.7626891112259,-15.11491766229439,19.437571720258546,-23.74516491714143,-7.666396720906584,-2.236120857547342,-7.939811864440896,0.6967457446292559,-8.957077827600266,2.21890743966061,36.96578788156219,2440.4312900185373,1666.7497410264334,1497.2694496997856,669.9772914081112,641.2674349220027,513.4087293981835,542.9530508613213,259.7731481799166,287.87399484318695,248.99487917860202,184.8149487114196,0
User_190903,0.6144619565217392,0.17598152173913045,123.04425543478261,0.05722173913043478,0.20301326304347828,0.526020386576087,0.5854782608695652,-9.404527173913044,0.33967391304347827,44.322148570748205,-1.990718740538218,-15.232603425371911,0.15555901305607292,15.955772201790165,-31.81392032842864,-0.21865776752280355,-4.588840093483476,-6.383964722813836,0.19667054409351004,-9.044544577553374,0.40659167977508326,43.11569116391194,3801.8226560832813,2446.761130174102,1670.303561307514,933.0197284125533,1005.1737280379886,583.0880355564735,533.059854276,304.7077545850465,332.68667010925367,292.7544866197405,196.79661236092278,0
